Year,File Type,File Size,Compression,Resolution,Season,Image File,World File,Location
2009,ECW,19MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/d14b_020.ecw,,"POLYGON ((-97.076664659222 49.942403182054, -97.0770225833 49.933414103653, -97.090948990243 49.933644240734, -97.090593654435 49.942633391967, -97.076664659222 49.942403182054))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/g07a_020.ecw,,"POLYGON ((-97.287529924535 49.891739833478, -97.287848049387 49.882749625047, -97.30176149286 49.88295429741, -97.301445950141 49.891944570603, -97.287529924535 49.891739833478))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/l11d_020.ecw,,"POLYGON ((-97.165359118164 49.808915098429, -97.165698934752 49.799925355037, -97.179587717806 49.800144421285, -97.17925047073 49.809134233954, -97.165359118164 49.808915098429))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/b14d_020.ecw,,"POLYGON ((-97.075589803751 49.969370321916, -97.075948269565 49.960381291186, -97.08988244523 49.960611646844, -97.089526571598 49.969600750486, -97.075589803751 49.969370321916))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/j06c_020.ecw,,"POLYGON ((-97.316925362417 49.847195796566, -97.317237536054 49.838205381856, -97.331138403738 49.838406398126, -97.330828805957 49.847396876424, -97.316925362417 49.847195796566))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/k15a_020.ecw,,"POLYGON ((-97.06705002884 49.8343021894, -97.067408369165 49.825312993391, -97.081303639233 49.825543923581, -97.080947871494 49.834533192626, -97.06705002884 49.8343021894))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/e10a_020.ecw,,"POLYGON ((-97.202701038694 49.926435433247, -97.203035327051 49.917445687071, -97.216958123784 49.917660643919, -97.216626422118 49.926650458121, -97.202701038694 49.926435433247))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/a12c_020.ecw,,"POLYGON ((-97.144583894576 49.988484462141, -97.144929747001 49.979495103654, -97.158869993407 49.979717234583, -97.158526736356 49.98870666339, -97.144583894576 49.988484462141))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/e16c_020.ecw,,"POLYGON ((-97.035975273469 49.914735903319, -97.036340409268 49.905746998668, -97.050258515344 49.905981926464, -97.049895963556 49.914970905448, -97.035975273469 49.914735903319))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/f17c_020.ecw,,"POLYGON ((-97.008874867048 49.896283363973, -97.009244797663 49.887294577522, -97.023157371025 49.887532693725, -97.022790021583 49.896521555509, -97.008874867048 49.896283363973))"
2009,ECW,5MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/l05c_020.ecw,,"POLYGON ((-97.345959566232 49.811634031471, -97.346265970773 49.802643428476, -97.3601568574 49.802840862008, -97.359853023744 49.811831527447, -97.345959566232 49.811634031471))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/c09c_020.ecw,,"POLYGON ((-97.229563632279 49.953833363181, -97.22989324519 49.944843528293, -97.243824139453 49.945055344548, -97.243497117361 49.954045246481, -97.229563632279 49.953833363181))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/q11c_020.ecw,,"POLYGON ((-97.181943705961 49.737215293032, -97.18227959968 49.728225354777, -97.196148041679 49.728442208151, -97.195814707285 49.737432214956, -97.181943705961 49.737215293032))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/g08a_020.ecw,,"POLYGON ((-97.25969835545 49.891325351026, -97.260021644252 49.882335273699, -97.273934766084 49.882543283794, -97.273614059205 49.891533426937, -97.25969835545 49.891325351026))"
2009,ECW,13MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/m16a_020.ecw,,"POLYGON ((-97.040707730056 49.797878897365, -97.041070484684 49.788889785148, -97.054955116517 49.789123749096, -97.054594929078 49.798112935291, -97.040707730056 49.797878897365))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/k11a_020.ecw,,"POLYGON ((-97.17823771106 49.83610357776, -97.178575467468 49.827113812192, -97.192472132819 49.827331421001, -97.192136949909 49.836321255397, -97.17823771106 49.83610357776))"
2009,ECW,17MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/e12d_020.ecw,,"POLYGON ((-97.133423895402 49.916345843082, -97.133770940639 49.907356429175, -97.147690297533 49.907579668468, -97.147345837126 49.916569153015, -97.133423895402 49.916345843082))"
2009,ECW,6MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/q14a_020.ecw,,"POLYGON ((-97.098369863581 49.744868401277, -97.098721287408 49.735878901175, -97.112591256772 49.73610578294, -97.112242392884 49.745095354762, -97.098369863581 49.744868401277))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/f12d_020.ecw,,"POLYGON ((-97.134117811085 49.898366999486, -97.134464506856 49.889377554015, -97.148378697988 49.889600652106, -97.148034584449 49.898590168165, -97.134117811085 49.898366999486))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/f14d_020.ecw,,"POLYGON ((-97.078452477373 49.897457631154, -97.07880950092 49.888468473309, -97.09272298602 49.888698246635, -97.092368544243 49.897687477178, -97.078452477373 49.897457631154))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/j07a_020.ecw,,"POLYGON ((-97.28880146333 49.855778906725, -97.289118948122 49.846788636276, -97.30302207604 49.846993049835, -97.302707168192 49.855983384949, -97.28880146333 49.855778906725))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/k08d_020.ecw,,"POLYGON ((-97.24806046725 49.828185201787, -97.248385191652 49.819195081766, -97.262280114305 49.819404296939, -97.26195796265 49.828394483132, -97.24806046725 49.828185201787))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/c15b_020.ecw,,"POLYGON ((-97.048080461629 49.959915561212, -97.048443928146 49.950926661948, -97.062375150473 49.951160289418, -97.062014274597 49.960149262625, -97.048080461629 49.959915561212))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/k10a_020.ecw,,"POLYGON ((-97.206036357464 49.83653726711, -97.206368966766 49.827547364413, -97.220265968015 49.82776164238, -97.21993593243 49.836751612853, -97.206036357464 49.83653726711))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/f08b_020.ecw,,"POLYGON ((-97.245130580706 49.909095581025, -97.245456779778 49.900105601197, -97.259374903773 49.9003154128, -97.259051289115 49.90930545902, -97.245130580706 49.909095581025))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/e13a_020.ecw,,"POLYGON ((-97.119152322423 49.925110189612, -97.119502128581 49.916120862681, -97.133423895402 49.916345843082, -97.13307667526 49.925335241207, -97.119152322423 49.925110189612))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/b14c_020.ecw,,"POLYGON ((-97.089526571598 49.969600750486, -97.08988244523 49.960611646844, -97.103816800287 49.960840329546, -97.103463518954 49.969829505572, -97.089526571598 49.969600750486))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/f16c_020.ecw,,"POLYGON ((-97.036705361181 49.896758078048, -97.037070129328 49.887769141459, -97.050983071277 49.888003920669, -97.050620884544 49.896992931537, -97.036705361181 49.896758078048))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/q11a_020.ecw,,"POLYGON ((-97.181607643457 49.746205215591, -97.181943705961 49.737215293032, -97.195814707285 49.737432214956, -97.195481205391 49.74642220609, -97.181607643457 49.746205215591))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/a11d_020.ecw,,"POLYGON ((-97.158526736356 49.98870666339, -97.158869993407 49.979717234583, -97.172810412908 49.979937691244, -97.172469751344 49.988927189842, -97.158526736356 49.98870666339))"
2009,ECW,13MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/l07d_020.ecw,,"POLYGON ((-97.276494617052 49.810621579635, -97.276813874492 49.801631296742, -97.290703977865 49.801837051481, -97.290387290798 49.810827399446, -97.276494617052 49.810621579635))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/e10d_020.ecw,,"POLYGON ((-97.189112698718 49.917229059508, -97.189449403955 49.908239366206, -97.203369447009 49.908455925241, -97.203035327051 49.917445687071, -97.189112698718 49.917229059508))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/f15c_020.ecw,,"POLYGON ((-97.064536590374 49.897226115924, -97.064896195574 49.888237031303, -97.07880950092 49.888468473309, -97.078452477373 49.897457631154, -97.064536590374 49.897226115924))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/b12b_020.ecw,,"POLYGON ((-97.130989674997 49.979271298507, -97.131337946974 49.970281995084, -97.145275425025 49.970505729408, -97.144929747001 49.979495103654, -97.130989674997 49.979271298507))"
2009,ECW,12MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/k05b_020.ecw,,"POLYGON ((-97.331138403738 49.838406398126, -97.331447845753 49.829415904396, -97.345346294541 49.829615191236, -97.345039427189 49.838605748005, -97.331138403738 49.838406398126))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/f13a_020.ecw,,"POLYGON ((-97.119851758534 49.907131519942, -97.120201212397 49.898142161394, -97.134117811085 49.898366999486, -97.133770940639 49.907356429175, -97.119851758534 49.907131519942))"
2009,ECW,17MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/h11c_020.ecw,,"POLYGON ((-97.177223421398 49.863072780256, -97.177561688137 49.854083061793, -97.191466077862 49.854300877161, -97.191130388504 49.863290664528, -97.177223421398 49.863072780256))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/e11b_020.ecw,,"POLYGON ((-97.160925904689 49.92578033136, -97.161267952455 49.916790792431, -97.175190240085 49.917010761278, -97.174850778677 49.926000369818, -97.160925904689 49.92578033136))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/m14b_020.ecw,,"POLYGON ((-97.082369869317 49.798576021146, -97.082724922023 49.789586688569, -97.096610093119 49.789815663992, -97.096257607954 49.798805068972, -97.082369869317 49.798576021146))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/d13b_020.ecw,,"POLYGON ((-97.104522828806 49.942861929982, -97.104875576225 49.933872706445, -97.118802339945 49.934099500734, -97.11845218103 49.943088796046, -97.104522828806 49.942861929982))"
2009,ECW,13MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/d09c_020.ecw,,"POLYGON ((-97.230222691977 49.9358536778, -97.23055197275 49.926863811703, -97.244477689288 49.927075493944, -97.244150996726 49.936065427036, -97.230222691977 49.9358536778))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/k13b_020.ecw,,"POLYGON ((-97.108744092658 49.834990202463, -97.109094714874 49.826000788924, -97.122990517863 49.826226723975, -97.122642468582 49.835216208972, -97.108744092658 49.834990202463))"
2009,ECW,17MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/j14c_020.ecw,,"POLYGON ((-97.094492520406 49.843751856028, -97.094845893198 49.83476253033, -97.108744092658 49.834990202463, -97.108393293978 49.843979600171, -97.094492520406 49.843751856028))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/e18d_020.ecw,,"POLYGON ((-96.966374609113 49.913535842167, -96.966752663149 49.904547317099, -96.980669836808 49.904790592245, -96.980294366174 49.913779194285, -96.966374609113 49.913535842167))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/c10a_020.ecw,,"POLYGON ((-97.201362199056 49.962394261411, -97.201697162117 49.953404577852, -97.21563031343 49.953619806955, -97.215297942273 49.962609558641, -97.201362199056 49.962394261411))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/k08c_020.ecw,,"POLYGON ((-97.26195796265 49.828394483132, -97.262280114305 49.819404296939, -97.276175198983 49.819611847002, -97.275855620181 49.828602098841, -97.26195796265 49.828394483132))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/j10a_020.ecw,,"POLYGON ((-97.205370636514 49.854517025553, -97.20570358075 49.845527154157, -97.219605730727 49.8457415677, -97.219275362796 49.854731506921, -97.205370636514 49.854517025553))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/b15c_020.ecw,,"POLYGON ((-97.061653216718 49.969138219913, -97.062014274597 49.960149262625, -97.075948269565 49.960381291186, -97.075589803751 49.969370321916, -97.061653216718 49.969138219913))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/g13a_020.ecw,,"POLYGON ((-97.120550490286 49.889152787039, -97.120899592314 49.880163396877, -97.134811028066 49.880388092763, -97.134464506856 49.889377554015, -97.120550490286 49.889152787039))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/k16d_020.ecw,,"POLYGON ((-97.025723645473 49.824610213371, -97.026089518749 49.815621223632, -97.03998167333 49.815857073908, -97.039618370993 49.824846138233, -97.025723645473 49.824610213371))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/f05d_020.ecw,,"POLYGON ((-97.328967942465 49.901339422115, -97.329278476986 49.892349036417, -97.343194975626 49.892548765015, -97.342887024846 49.901539213915, -97.328967942465 49.901339422115))"
2009,ECW,17MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/g12c_020.ecw,,"POLYGON ((-97.148722638264 49.880611120292, -97.14906640539 49.871621572724, -97.162975608989 49.871842861836, -97.162634421612 49.880832479413, -97.148722638264 49.880611120292))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/j14d_020.ecw,,"POLYGON ((-97.080591924706 49.843522445786, -97.080947871494 49.834533192626, -97.094845893198 49.83476253033, -97.094492520406 49.843751856028, -97.080591924706 49.843522445786))"
2009,ECW,17MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/c15c_020.ecw,,"POLYGON ((-97.062375150473 49.951160289418, -97.062735844468 49.942171300294, -97.076664659222 49.942403182054, -97.076306554683 49.951392244566, -97.062375150473 49.951160289418))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/h08c_020.ecw,,"POLYGON ((-97.260667733657 49.864355072386, -97.260990534474 49.855364948401, -97.274895918325 49.855572761194, -97.274575695539 49.864562950922, -97.260667733657 49.864355072386))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/f08d_020.ecw,,"POLYGON ((-97.245456779778 49.900105601197, -97.24578281457 49.891115605792, -97.25969835545 49.891325351026, -97.259374903773 49.9003154128, -97.245456779778 49.900105601197))"
2009,ECW,13MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/n10a_020.ecw,,"POLYGON ((-97.208029505915 49.78259761618, -97.208361113035 49.773607619587, -97.222242699099 49.773821491425, -97.221913657952 49.782811555645, -97.208029505915 49.78259761618))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/k13d_020.ecw,,"POLYGON ((-97.109094714874 49.826000788924, -97.10944516074 49.817011359555, -97.123338392087 49.817237223174, -97.122990517863 49.826226723975, -97.109094714874 49.826000788924))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/q11b_020.ecw,,"POLYGON ((-97.167734250416 49.745986564471, -97.16807287342 49.736996711011, -97.181943705961 49.737215293032, -97.181607643457 49.746205215591, -97.167734250416 49.745986564471))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/l14d_020.ecw,,"POLYGON ((-97.082014638027 49.80756533784, -97.082369869317 49.798576021146, -97.096257607954 49.798805068972, -97.095904945495 49.807794458096, -97.082014638027 49.80756533784))"
2009,ECW,6MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/k17c_020.ecw,,"POLYGON ((-97.011829104051 49.824372623723, -97.012197548146 49.815383709095, -97.026089518749 49.815621223632, -97.025723645473 49.824610213371, -97.011829104051 49.824372623723))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/g05d_020.ecw,,"POLYGON ((-97.329588855129 49.883358635285, -97.329899076995 49.874368218719, -97.343810412049 49.874567820985, -97.343502771326 49.883558300705, -97.329588855129 49.883358635285))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/m10d_020.ecw,,"POLYGON ((-97.193811179604 49.791371926668, -97.194145520635 49.782382013899, -97.208029505915 49.78259761618, -97.207697732037 49.791587597125, -97.193811179604 49.791371926668))"
2009,ECW,13MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/l06a_020.ecw,,"POLYGON ((-97.317861412247 49.82022450607, -97.318173115009 49.811234044994, -97.33206626289 49.811434870639, -97.331757132103 49.820425395234, -97.317861412247 49.82022450607))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/e17a_020.ecw,,"POLYGON ((-97.007763956544 49.923249627171, -97.008134446611 49.914260888797, -97.022054767387 49.914499231084, -97.02168686239 49.923488044874, -97.007763956544 49.923249627171))"
2009,ECW,13MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/n11a_020.ecw,,"POLYGON ((-97.180261703402 49.782164748848, -97.180598442142 49.773174889081, -97.19447969362 49.773392085456, -97.194145520635 49.782382013899, -97.180261703402 49.782164748848))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/q11d_020.ecw,,"POLYGON ((-97.16807287342 49.736996711011, -97.168411326356 49.728006841829, -97.18227959968 49.728225354777, -97.181943705961 49.737215293032, -97.16807287342 49.736996711011))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/c15a_020.ecw,,"POLYGON ((-97.062014274597 49.960149262625, -97.062375150473 49.951160289418, -97.076306554683 49.951392244566, -97.075948269565 49.960381291186, -97.062014274597 49.960149262625))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/h13c_020.ecw,,"POLYGON ((-97.121597269252 49.862184569132, -97.121945844391 49.85319513155, -97.135849545464 49.853419614327, -97.135503547256 49.862409122919, -97.121597269252 49.862184569132))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/c16c_020.ecw,,"POLYGON ((-97.034512889003 49.950691362208, -97.034878761551 49.941702521443, -97.048807211477 49.94193774674, -97.048443928146 49.950926661948, -97.034512889003 49.950691362208))"
2009,ECW,17MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/g10a_020.ecw,,"POLYGON ((-97.204037182164 49.890476354621, -97.204370797582 49.881486545832, -97.218283260554 49.881701230827, -97.217952226628 49.890691107541, -97.204037182164 49.890476354621))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/g16c_020.ecw,,"POLYGON ((-97.03743471383 49.8787801889, -97.037799114806 49.869791220373, -97.051706897817 49.870025851108, -97.051345075662 49.879014893859, -97.03743471383 49.8787801889))"
2009,ECW,13MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/m11c_020.ecw,,"POLYGON ((-97.179924795327 49.791154592916, -97.180261703402 49.782164748848, -97.194145520635 49.782382013899, -97.193811179604 49.791371926668, -97.179924795327 49.791154592916))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/d15c_020.ecw,,"POLYGON ((-97.0630963567 49.933182295253, -97.063456687287 49.924193274294, -97.077380327037 49.924425009361, -97.0770225833 49.933414103653, -97.0630963567 49.933182295253))"
2009,ECW,13MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/m16b_020.ecw,,"POLYGON ((-97.026820713483 49.797643196178, -97.027186035182 49.788654158464, -97.041070484684 49.788889785148, -97.040707730056 49.797878897365, -97.026820713483 49.797643196178))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/p13b_020.ecw,,"POLYGON ((-97.11154413904 49.763074450927, -97.111893353678 49.754084910758, -97.125768619633 49.754310275092, -97.125421967617 49.763299886509, -97.11154413904 49.763074450927))"
2009,ECW,13MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/d06d_020.ecw,,"POLYGON ((-97.299865849804 49.936895704346, -97.300182188451 49.927905508561, -97.314108714983 49.928108833393, -97.313794965078 49.937099093531, -97.299865849804 49.936895704346))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/p10c_020.ecw,,"POLYGON ((-97.209023827437 49.755627579456, -97.209354934935 49.746637535919, -97.223228830801 49.746851205029, -97.222900285416 49.755841316117, -97.209023827437 49.755627579456))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/g15a_020.ecw,,"POLYGON ((-97.064896195574 49.888237031303, -97.065255619722 49.879247930769, -97.079166344714 49.879479299577, -97.07880950092 49.888468473309, -97.064896195574 49.888237031303))"
