Year,File Type,File Size,Compression,Resolution,Season,Image File,World File,Location
2012,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/H6D-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/H6D-3.eww,"POLYGON ((-97.309500527126 49.860577349052, -97.309657396239 49.856082171232, -97.316610347275 49.856183368402, -97.316454122673 49.860678562228, -97.309500527126 49.860577349052))"
2012,ECW,21MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/B12A-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/B12A-3.eww,"POLYGON ((-97.152069379668 49.975108844501, -97.152241548691 49.970614137808, -97.159210396145 49.970724959068, -97.159038875564 49.9752196833, -97.152069379668 49.975108844501))"
2012,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/B13A-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/B13A-3.eww,"POLYGON ((-97.124191831943 49.974661304424, -97.124366594592 49.970166668547, -97.131335267433 49.970279163483, -97.131161153168 49.974773817163, -97.124191831943 49.974661304424))"
2012,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E13A-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E13A-2.eww,"POLYGON ((-97.119149646038 49.925107357746, -97.119324571381 49.920612696261, -97.126286078844 49.920725413253, -97.126111800079 49.925220092571, -97.119149646038 49.925107357746))"
2012,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/H7B-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/H7B-1.eww,"POLYGON ((-97.281207959495 49.873653643442, -97.281367526982 49.869158541943, -97.288322252996 49.869261455272, -97.288163330454 49.87375657305, -97.281207959495 49.873653643442))"
2012,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C12D-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C12D-2.eww,"POLYGON ((-97.13203128565 49.952300509303, -97.132205180567 49.947805835892, -97.139170657756 49.947917823781, -97.138997410423 49.952412514912, -97.13203128565 49.952300509303))"
2012,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G15D-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G15D-3.eww,"POLYGON ((-97.058477943949 49.874634249766, -97.058658187839 49.870139707948, -97.065612192664 49.870255981266, -97.065432593436 49.874750541474, -97.058477943949 49.874634249766))"
2012,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/J13C-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/J13C-3.eww,"POLYGON ((-97.129415603072 49.839820510322, -97.129589050128 49.835325755984, -97.136538347075 49.835437718344, -97.136365543531 49.839932490387, -97.129415603072 49.839820510322))"
2012,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C14C-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C14C-3.eww,"POLYGON ((-97.097378455275 49.947239625389, -97.097555543253 49.942745037612, -97.104520152332 49.942859097785, -97.104343711703 49.94735370361, -97.097378455275 49.947239625389))"
2012,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C10B-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C10B-4.eww,"POLYGON ((-97.187592741297 49.957679654997, -97.187761497682 49.953184845589, -97.194727967313 49.953293505813, -97.194559858787 49.957788332415, -97.187592741297 49.957679654997))"
2012,ECW,15MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E8A-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E8A-3.eww,"POLYGON ((-97.267645972711 49.922923738479, -97.267807079331 49.918428707457, -97.272648283576 49.918500934776, -97.272487626677 49.922995977226, -97.267645972711 49.922923738479))"
2012,ECW,8MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/N10A-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/N10A-3.eww,"POLYGON ((-97.211158023215 49.778145619942, -97.211323532161 49.773650612449, -97.214290020563 49.773696380711, -97.214124785754 49.778191395438, -97.211158023215 49.778145619942))"
2012,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G8C-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G8C-3.eww,"POLYGON ((-97.267136440432 49.877941597836, -97.267297338274 49.873446532977, -97.274252628714 49.873550296749, -97.274092375953 49.878045378022, -97.267136440432 49.877941597836))"
2012,ECW,23MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E16C-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E16C-2.eww,"POLYGON ((-97.03597260257 49.914733069593, -97.036155193693 49.910238619269, -97.043114869321 49.910356310638, -97.042932924275 49.91485077958, -97.03597260257 49.914733069593))"
2012,ECW,4MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/A12B-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/A12B-3.eww,"POLYGON ((-97.140460584566 49.990130066318, -97.140526667816 49.988416700297, -97.144581213266 49.988481630834, -97.144515273907 49.990195000772, -97.140460584566 49.990130066318))"
2012,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/F16D-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/F16D-2.eww,"POLYGON ((-97.022787352441 49.896518721493, -97.022971050516 49.892024292606, -97.029928051448 49.892142743922, -97.029744998769 49.896637191546, -97.022787352441 49.896518721493))"
2012,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/J16C-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/J16C-4.eww,"POLYGON ((-97.039070407689 49.838326871146, -97.03925221908 49.833832352958, -97.046200936217 49.833949728342, -97.046019768148 49.83844426509, -97.039070407689 49.838326871146))"
2012,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E11B-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E11B-3.eww,"POLYGON ((-97.168056039895 49.921392943775, -97.168226395963 49.916898154914, -97.175187560817 49.91700793067, -97.175017851264 49.921502736899, -97.168056039895 49.921392943775))"
2012,ECW,21MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/M10D-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/M10D-2.eww,"POLYGON ((-97.193808505982 49.791369096497, -97.193975697741 49.786874142076, -97.200918310742 49.786982168297, -97.200751760845 49.791477139796, -97.193808505982 49.791369096497))"
2012,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/F15C-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/F15C-3.eww,"POLYGON ((-97.071671019219 49.892844690602, -97.071850154085 49.88835012797, -97.078806828891 49.888465640547, -97.078628339364 49.89296022145, -97.071671019219 49.892844690602))"
2012,ECW,22MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/N14D-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/N14D-3.eww,"POLYGON ((-97.090548463751 49.767225060135, -97.090725059704 49.762730349933, -97.097663819574 49.762844521606, -97.097487864467 49.767339249855, -97.090548463751 49.767225060135))"
2012,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/F7D-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/F7D-2.eww,"POLYGON ((-97.27329050657 49.900520726153, -97.273450961235 49.896025664291, -97.280409519112 49.896129092752, -97.280249710353 49.900624170977, -97.27329050657 49.900520726153))"
2012,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/K11A-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/K11A-1.eww,"POLYGON ((-97.1851846338 49.836209794445, -97.18535289003 49.831714896386, -97.192301886745 49.831823509947, -97.192134273978 49.836318425182, -97.1851846338 49.836209794445))"
2012,ECW,15MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/L13A-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/L13A-2.eww,"POLYGON ((-97.123335721237 49.81723439142, -97.123509592968 49.812739635098, -97.13045563122 49.812851925079, -97.130282402179 49.817346699155, -97.123335721237 49.81723439142))"
2012,ECW,21MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/K8C-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/K8C-4.eww,"POLYGON ((-97.262116379346 49.823896563338, -97.262277435146 49.819401468302, -97.269224956898 49.819505451631, -97.269064544224 49.82400056311, -97.262116379346 49.823896563338))"
2012,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G18A-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G18A-2.eww,"POLYGON ((-96.981417544785 49.886810504985, -96.981605020491 49.882316181859, -96.98856045136 49.882437097922, -96.988373620636 49.886931440173, -96.981417544785 49.886810504985))"
2012,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G16D-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G16D-2.eww,"POLYGON ((-97.023521867298 49.878540981949, -97.023705380461 49.874046537066, -97.030659801426 49.874164913472, -97.030476933012 49.878659377078, -97.023521867298 49.878540981949))"
2012,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C14A-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C14A-3.eww,"POLYGON ((-97.097024145382 49.956228789056, -97.097201322656 49.951734209204, -97.104167226596 49.951848305476, -97.103990696995 49.956342903382, -97.097024145382 49.956228789056))"
2012,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/M10A-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/M10A-1.eww,"POLYGON ((-97.213516050004 49.800669773107, -97.213681472474 49.796174777395, -97.219832480941 49.7962694551, -97.219667627352 49.800764465781, -97.213516050004 49.800669773107))"
2012,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/H12C-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/H12C-2.eww,"POLYGON ((-97.149407324658 49.862629178225, -97.14957905708 49.85813439066, -97.156531703338 49.858245191279, -97.15636061528 49.862739996367, -97.149407324658 49.862629178225))"
2012,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/L11A-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/L11A-2.eww,"POLYGON ((-97.178910379812 49.818121200414, -97.179079109629 49.813626303897, -97.186025491843 49.813735264933, -97.185857404828 49.818230178679, -97.178910379812 49.818121200414))"
2012,ECW,21MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/F6B-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/F6B-4.eww,"POLYGON ((-97.300969651869 49.90542712359, -97.3011275626 49.900932000543, -97.308086926439 49.901033775411, -97.307929661829 49.905528914559, -97.300969651869 49.90542712359))"
2012,ECW,0MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/M17A-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/M17A-2.eww,"POLYGON ((-97.026376445284 49.797632839678, -97.026382585585 49.797481824016, -97.026603386922 49.797485585504, -97.026597247307 49.797636601185, -97.026376445284 49.797632839678))"
2012,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/J9C-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/J9C-3.eww,"POLYGON ((-97.24061977791 49.841562208268, -97.240782927106 49.837067178543, -97.247732900167 49.837172477266, -97.247570394704 49.841667523643, -97.24061977791 49.841562208268))"
2012,ECW,24MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/N10B-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/N10B-3.eww,"POLYGON ((-97.201251284957 49.777992213552, -97.201417709302 49.773497230307, -97.208358439507 49.773604789745, -97.208192656554 49.778099789993, -97.201251284957 49.777992213552))"
2012,ECW,15MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/F10B-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/F10B-3.eww,"POLYGON ((-97.196574367486 49.903850154678, -97.196741968443 49.899355281075, -97.203700718667 49.899463317793, -97.20353376363 49.903958208487, -97.196574367486 49.903850154678))"
2012,ECW,21MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E6B-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E6B-4.eww,"POLYGON ((-97.300337610981 49.923407577071, -97.300495680923 49.918912469506, -97.307457630223 49.919014308799, -97.307300207052 49.923509432478, -97.300337610981 49.923407577071))"
2012,ECW,6MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/L7C-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/L7C-2.eww,"POLYGON ((-97.290384610445 49.810824571443, -97.290421924514 49.809765509259, -97.297368169371 49.809867791261, -97.297331006736 49.810926857254, -97.290384610445 49.810824571443))"
2012,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/L14C-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/L14C-3.eww,"POLYGON ((-97.103023208014 49.803410851432, -97.103198875155 49.798916136885, -97.110142854786 49.799029621282, -97.109967829808 49.80352435377, -97.103023208014 49.803410851432))"
2012,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/N13A-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/N13A-2.eww,"POLYGON ((-97.124725471681 49.781276230223, -97.124898994039 49.776781442295, -97.131839896577 49.776893590358, -97.131667015619 49.781388396013, -97.124725471681 49.781276230223))"
2012,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/H10A-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/H10A-3.eww,"POLYGON ((-97.211822502707 49.86810647358, -97.211988477132 49.863611534581, -97.218942149544 49.863718600899, -97.218776819768 49.868213556833, -97.211822502707 49.86810647358))"
2012,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G9A-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G9A-3.eww,"POLYGON ((-97.238986025555 49.886512291165, -97.239149585934 49.882017300414, -97.246106003607 49.882122765799, -97.24594308858 49.886617773234, -97.238986025555 49.886512291165))"
2012,ECW,21MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/B10C-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/B10C-2.eww,"POLYGON ((-97.201024383309 49.97138109928, -97.201191970675 49.966886267289, -97.208160469041 49.966994142303, -97.207993530052 49.971488991366, -97.201024383309 49.97138109928))"
2012,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/K6B-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/K6B-2.eww,"POLYGON ((-97.303334142851 49.837999871526, -97.303491458389 49.833504690428, -97.310441149884 49.833606224126, -97.310284478035 49.838101421281, -97.303334142851 49.837999871526))"
2012,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/D14B-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/D14B-2.eww,"POLYGON ((-97.076661984425 49.942400349233, -97.076840969246 49.937905812023, -97.083804796815 49.938021107877, -97.083626459137 49.94251566333, -97.076661984425 49.942400349233))"
2012,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/D15B-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/D15B-3.eww,"POLYGON ((-97.055949757789 49.937557417114, -97.056130638357 49.933062931046, -97.063093683203 49.93317946213, -97.06291344957 49.937673966635, -97.055949757789 49.937557417114))"
2012,ECW,21MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/P13A-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/P13A-3.eww,"POLYGON ((-97.132530986081 49.758914328264, -97.132703649946 49.754419502873, -97.13964139127 49.754531147099, -97.139469368015 49.759025990137, -97.132530986081 49.758914328264))"
2012,ECW,21MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/M15D-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/M15D-2.eww,"POLYGON ((-97.054952451203 49.789120915819, -97.055132477252 49.78462631675, -97.062074219146 49.784742656945, -97.061894834675 49.789237274404, -97.054952451203 49.789120915819))"
2012,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/H15C-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/H15C-2.eww,"POLYGON ((-97.065971255525 49.861266848914, -97.066150719187 49.856772276771, -97.07310283616 49.856888078244, -97.072924016688 49.861382668701, -97.065971255525 49.861266848914))"
2012,ECW,12MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/Q12C-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/Q12C-3.eww,"POLYGON ((-97.161234139675 49.734257138589, -97.161333446694 49.731629410266, -97.168268050871 49.731739303649, -97.168169117881 49.734367042125, -97.161234139675 49.734257138589))"
2012,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C12A-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C12A-3.eww,"POLYGON ((-97.152757795366 49.95712999411, -97.15292979084 49.952635271671, -97.159896046157 49.952746022808, -97.159724698473 49.957240762772, -97.152757795366 49.95712999411))"
2012,ECW,21MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C13A-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C13A-1.eww,"POLYGON ((-97.124715987721 49.961177384946, -97.124890618228 49.956682737222, -97.131857346893 49.956795178767, -97.131683364281 49.961289844285, -97.124715987721 49.961177384946))"
