Year,File Type,File Size,Compression,Resolution,Season,Image File,World File,Location
2021,ECW,76MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6217E55276N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6217E55276N.eww,"POLYGON ((-97.30503521344873 49.88884889816102, -97.30479897811325 49.89559160904505, -97.29436113914304 49.89543850635978, -97.29459882733376 49.88869583179959, -97.30503521344873 49.88884889816102))"
2021,ECW,83MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6217E55284N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6217E55284N.eww,"POLYGON ((-97.30479897811325 49.89559160904505, -97.30456265351238 49.90233431122434, -97.29412336113863 49.90218117220517, -97.29436113914304 49.89543850635978, -97.30479897811325 49.89559160904505))"
2021,ECW,108MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6217E55291N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6217E55291N.eww,"POLYGON ((-97.30456265351238 49.90233431122434, -97.3043262396023 49.90907700469877, -97.2938854932765 49.908923829335635, -97.29412336113863 49.90218117220517, -97.30456265351238 49.90233431122434))"
2021,ECW,106MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6217E55299N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6217E55299N.eww,"POLYGON ((-97.3043262396023 49.90907700469877, -97.30408973633918 49.915819689468286, -97.29364753551255 49.91566647775109, -97.2938854932765 49.908923829335635, -97.3043262396023 49.90907700469877))"
2021,ECW,110MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6217E55306N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6217E55306N.eww,"POLYGON ((-97.30408973633918 49.915819689468286, -97.30385314367916 49.92256236553277, -97.29340948780259 49.922409117451444, -97.29364753551255 49.91566647775109, -97.30408973633918 49.915819689468286))"
2021,ECW,121MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6217E55314N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6217E55314N.eww,"POLYGON ((-97.30385314367916 49.92256236553277, -97.30361646157834 49.92930503289216, -97.2931713501025 49.9291517484366, -97.29340948780259 49.922409117451444, -97.30385314367916 49.92256236553277))"
2021,ECW,97MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6217E55321N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6217E55321N.eww,"POLYGON ((-97.30361646157834 49.92930503289216, -97.30337968999278 49.936047691546335, -97.29293312236805 49.935894370706464, -97.2931713501025 49.9291517484366, -97.30361646157834 49.92930503289216))"
2021,ECW,119MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6225E55186N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6225E55186N.eww,"POLYGON ((-97.29744409616048 49.80778305735634, -97.29720748230648 49.81452583648686, -97.28678713077714 49.81437223251296, -97.28702519088435 49.80762948980771, -97.29744409616048 49.80778305735634))"
2021,ECW,121MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6225E55194N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6225E55194N.eww,"POLYGON ((-97.29720748230648 49.81452583648686, -97.29697077916542 49.82126860690372, -97.28654898083785 49.82111496649448, -97.28678713077714 49.81437223251296, -97.29720748230648 49.81452583648686))"
2021,ECW,122MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6225E55201N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6225E55201N.eww,"POLYGON ((-97.29697077916542 49.82126860690372, -97.2967339866936 49.82801136860681, -97.28631074102248 49.82785769175215, -97.28654898083785 49.82111496649448, -97.29697077916542 49.82126860690372))"
2021,ECW,121MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6225E55209N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6225E55209N.eww,"POLYGON ((-97.2967339866936 49.82801136860681, -97.29649710484725 49.83475412159605, -97.28607241128704 49.834600408285894, -97.28631074102248 49.82785769175215, -97.2967339866936 49.82801136860681))"
2021,ECW,117MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6225E55216N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6225E55216N.eww,"POLYGON ((-97.29649710484725 49.83475412159605, -97.29626013358259 49.84149686587134, -97.28583399158745 49.84134311609561, -97.28607241128704 49.834600408285894, -97.29649710484725 49.83475412159605))"
2021,ECW,96MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6225E55224N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6225E55224N.eww,"POLYGON ((-97.29626013358259 49.84149686587134, -97.29602307285582 49.84823960143259, -97.28559548187965 49.8480858151812, -97.28583399158745 49.84134311609561, -97.29626013358259 49.84149686587134))"
2021,ECW,82MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6225E55231N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6225E55231N.eww,"POLYGON ((-97.29602307285582 49.84823960143259, -97.29578592262311 49.854982328279675, -97.28535688211954 49.85482850554253, -97.28559548187965 49.8480858151812, -97.29602307285582 49.84823960143259))"
2021,ECW,76MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6225E55239N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6225E55239N.eww,"POLYGON ((-97.29578592262311 49.854982328279675, -97.29554868284058 49.86172504641253, -97.28511819226297 49.86157118717953, -97.28535688211954 49.85482850554253, -97.29578592262311 49.854982328279675))"
2021,ECW,74MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6225E55246N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6225E55246N.eww,"POLYGON ((-97.29554868284058 49.86172504641253, -97.2953113534643 49.868467755831034, -97.28487941226578 49.86831386009209, -97.28511819226297 49.86157118717953, -97.29554868284058 49.86172504641253))"
2021,ECW,80MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6225E55254N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6225E55254N.eww,"POLYGON ((-97.2953113534643 49.868467755831034, -97.29507393445039 49.87521045653512, -97.28464054208378 49.875056524280104, -97.28487941226578 49.86831386009209, -97.2953113534643 49.868467755831034))"
2021,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6225E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6225E55261N.eww,"POLYGON ((-97.29507393445039 49.87521045653512, -97.29483642575487 49.881953148524666, -97.28440158167273 49.881799179743474, -97.28464054208378 49.875056524280104, -97.29507393445039 49.87521045653512))"
2021,ECW,76MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6225E55269N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6225E55269N.eww,"POLYGON ((-97.29483642575487 49.881953148524666, -97.29459882733376 49.88869583179959, -97.28416253098838 49.88854182648209, -97.28440158167273 49.881799179743474, -97.29483642575487 49.881953148524666))"
2021,ECW,75MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6225E55276N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6225E55276N.eww,"POLYGON ((-97.29459882733376 49.88869583179959, -97.29436113914304 49.89543850635978, -97.28392338998647 49.895284464495866, -97.28416253098838 49.88854182648209, -97.29459882733376 49.88869583179959))"
2021,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6225E55284N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6225E55284N.eww,"POLYGON ((-97.29436113914304 49.89543850635978, -97.29412336113863 49.90218117220517, -97.28368415862263 49.902027093784696, -97.28392338998647 49.895284464495866, -97.29436113914304 49.89543850635978))"
2021,ECW,110MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6225E55291N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6225E55291N.eww,"POLYGON ((-97.29412336113863 49.90218117220517, -97.2938854932765 49.908923829335635, -97.28344483685257 49.90876971434848, -97.28368415862263 49.902027093784696, -97.29412336113863 49.90218117220517))"
2021,ECW,94MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6225E55299N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6225E55299N.eww,"POLYGON ((-97.2938854932765 49.908923829335635, -97.29364753551255 49.91566647775109, -97.28320542463187 49.91551232618711, -97.28344483685257 49.90876971434848, -97.2938854932765 49.908923829335635))"
2021,ECW,101MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6225E55306N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6225E55306N.eww,"POLYGON ((-97.29364753551255 49.91566647775109, -97.29340948780259 49.922409117451444, -97.28296592191617 49.92225492930049, -97.28320542463187 49.91551232618711, -97.29364753551255 49.91566647775109))"
2021,ECW,113MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6225E55314N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6225E55314N.eww,"POLYGON ((-97.29340948780259 49.922409117451444, -97.2931713501025 49.9291517484366, -97.282726328661 49.92899752368853, -97.28296592191617 49.92225492930049, -97.29340948780259 49.922409117451444))"
2021,ECW,112MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6225E55321N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6225E55321N.eww,"POLYGON ((-97.2931713501025 49.9291517484366, -97.29293312236805 49.935894370706464, -97.28248664482189 49.935740109351116, -97.282726328661 49.92899752368853, -97.2931713501025 49.9291517484366))"
2021,ECW,120MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6232E55186N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6232E55186N.eww,"POLYGON ((-97.28702519088435 49.80762948980771, -97.28678713077714 49.81437223251296, -97.2763668690799 49.81421769204684, -97.27660637539634 49.80747498598872, -97.28702519088435 49.80762948980771))"
2021,ECW,132MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6232E55194N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6232E55194N.eww,"POLYGON ((-97.28678713077714 49.81437223251296, -97.28654898083785 49.82111496649448, -97.27612727238633 49.82096038937111, -97.2763668690799 49.81421769204684, -97.28678713077714 49.81437223251296))"
2021,ECW,125MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6232E55201N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6232E55201N.eww,"POLYGON ((-97.28654898083785 49.82111496649448, -97.28631074102248 49.82785769175215, -97.27588758527146 49.827703077961395, -97.27612727238633 49.82096038937111, -97.28654898083785 49.82111496649448))"
2021,ECW,129MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6232E55209N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6232E55209N.eww,"POLYGON ((-97.28631074102248 49.82785769175215, -97.28607241128704 49.834600408285894, -97.27564780769096 49.834445757817626, -97.27588758527146 49.827703077961395, -97.28631074102248 49.82785769175215))"
2021,ECW,107MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6232E55216N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6232E55216N.eww,"POLYGON ((-97.28607241128704 49.834600408285894, -97.28583399158745 49.84134311609561, -97.27540793960051 49.84118842893968, -97.27564780769096 49.834445757817626, -97.28607241128704 49.834600408285894))"
2021,ECW,105MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6232E55224N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6232E55224N.eww,"POLYGON ((-97.28583399158745 49.84134311609561, -97.28559548187965 49.8480858151812, -97.27516798095579 49.84793109132745, -97.27540793960051 49.84118842893968, -97.28583399158745 49.84134311609561))"
2021,ECW,84MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6232E55231N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6232E55231N.eww,"POLYGON ((-97.28559548187965 49.8480858151812, -97.28535688211954 49.85482850554253, -97.27492793171241 49.854673744980815, -97.27516798095579 49.84793109132745, -97.28559548187965 49.8480858151812))"
2021,ECW,78MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6232E55239N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6232E55239N.eww,"POLYGON ((-97.28535688211954 49.85482850554253, -97.28511819226297 49.86157118717953, -97.27468779182598 49.86141638989969, -97.27492793171241 49.854673744980815, -97.28535688211954 49.85482850554253))"
2021,ECW,79MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6232E55246N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6232E55246N.eww,"POLYGON ((-97.28511819226297 49.86157118717953, -97.28487941226578 49.86831386009209, -97.27444756125207 49.86815902608396, -97.27468779182598 49.86141638989969, -97.28511819226297 49.86157118717953))"
2021,ECW,82MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6232E55254N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6232E55254N.eww,"POLYGON ((-97.28487941226578 49.86831386009209, -97.28464054208378 49.875056524280104, -97.2742072399462 49.87490165353351, -97.27444756125207 49.86815902608396, -97.28487941226578 49.86831386009209))"
2021,ECW,77MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6232E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6232E55261N.eww,"POLYGON ((-97.28464054208378 49.875056524280104, -97.28440158167273 49.881799179743474, -97.27396682786389 49.881644272248245, -97.2742072399462 49.87490165353351, -97.28464054208378 49.875056524280104))"
2021,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6232E55269N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6232E55269N.eww,"POLYGON ((-97.28440158167273 49.881799179743474, -97.28416253098838 49.88854182648209, -97.27372632496059 49.88838688222805, -97.27396682786389 49.881644272248245, -97.28440158167273 49.881799179743474))"
2021,ECW,77MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6232E55276N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6232E55276N.eww,"POLYGON ((-97.28416253098838 49.88854182648209, -97.28392338998647 49.895284464495866, -97.2734857311918 49.895129483472815, -97.27372632496059 49.88838688222805, -97.28416253098838 49.88854182648209))"
2021,ECW,82MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6232E55284N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6232E55284N.eww,"POLYGON ((-97.28392338998647 49.895284464495866, -97.28368415862263 49.902027093784696, -97.27324504651287 49.90187207598246, -97.2734857311918 49.895129483472815, -97.28392338998647 49.895284464495866))"
2021,ECW,83MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6232E55291N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6232E55291N.eww,"POLYGON ((-97.28368415862263 49.902027093784696, -97.28344483685257 49.90876971434848, -97.27300427087924 49.90861465975685, -97.27324504651287 49.90187207598246, -97.28368415862263 49.902027093784696))"
2021,ECW,94MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6232E55299N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6232E55299N.eww,"POLYGON ((-97.28344483685257 49.90876971434848, -97.28320542463187 49.91551232618711, -97.27276340424625 49.915357234795884, -97.27300427087924 49.90861465975685, -97.28344483685257 49.90876971434848))"
2021,ECW,111MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6232E55306N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6232E55306N.eww,"POLYGON ((-97.28320542463187 49.91551232618711, -97.28296592191617 49.92225492930049, -97.27252244656921 49.92209980109946, -97.27276340424625 49.915357234795884, -97.28320542463187 49.91551232618711))"
2021,ECW,124MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6232E55314N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6232E55314N.eww,"POLYGON ((-97.28296592191617 49.92225492930049, -97.282726328661 49.92899752368853, -97.27228139780341 49.928842358667495, -97.27252244656921 49.92209980109946, -97.28296592191617 49.92225492930049))"
2021,ECW,106MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6232E55321N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6232E55321N.eww,"POLYGON ((-97.282726328661 49.92899752368853, -97.28248664482189 49.935740109351116, -97.27204025790415 49.935584907499845, -97.27228139780341 49.928842358667495, -97.282726328661 49.92899752368853))"
2021,ECW,115MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6240E55186N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6240E55186N.eww,"POLYGON ((-97.27660637539634 49.80747498598872, -97.2763668690799 49.81421769204684, -97.26594669775972 49.814062215108024, -97.2661876502412 49.80731954591886, -97.27660637539634 49.80747498598872))"
