Year,File Type,File Size,Compression,Resolution,Season,Image File,World File,Location
2018,ECW,69MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6300E55231N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6300E55231N.eww,"POLYGON ((-97.181071522568 49.853238701089, -97.18132461513 49.846496387805, -97.191751281002 49.846659549185, -97.191499637513 49.853401901176, -97.181071522568 49.853238701089))"
2018,ECW,50MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6202E55291N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6202E55291N.eww,"POLYGON ((-97.314767075281 49.909229240419, -97.315002035195 49.902486510823, -97.325441505639 49.902637770981, -97.325207999764 49.909380536476, -97.314767075281 49.909229240419))"
2018,ECW,26MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6390E55141N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6390E55141N.eww,"POLYGON ((-97.059180760605 49.770304602342, -97.059450016846 49.763562663344, -97.069858161065 49.763736576568, -97.069590346788 49.770478556801, -97.059180760605 49.770304602342))"
2018,ECW,77MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6225E55276N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6225E55276N.eww,"POLYGON ((-97.283923389986 49.895284464496, -97.284162530988 49.888541826482, -97.294598827334 49.8886958318, -97.294361139143 49.89543850636, -97.283923389986 49.895284464496))"
2018,ECW,1MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6375E55119N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6375E55119N.eww,"POLYGON ((-97.080798849637 49.750425485982, -97.081064920901 49.743683437926, -97.091468943492 49.743855359804, -97.091204312664 49.750597448618, -97.080798849637 49.750425485982))"
2018,ECW,81MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6382E55156N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6382E55156N.eww,"POLYGON ((-97.069054415265 49.783962490424, -97.069322431538 49.777220528087, -97.079733561251 49.777393588843, -97.079466988077 49.784135592217, -97.069054415265 49.783962490424))"
2018,ECW,5MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6330E55104N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6330E55104N.eww,"POLYGON ((-97.143747871952 49.73795866229, -97.144005105955 49.731216355258, -97.154406838755 49.73138259466, -97.154151044393 49.738124941102, -97.143747871952 49.73795866229))"
2018,ECW,87MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6345E55134N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6345E55134N.eww,"POLYGON ((-97.121900385176 49.764592124648, -97.122160890685 49.757849932666, -97.132568190599 49.758018198625, -97.132309126804 49.764760430504, -97.121900385176 49.764592124648))"
2018,ECW,12MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6300E55374N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6300E55374N.eww,"POLYGON ((-97.176244553722 49.981340975848, -97.176499469986 49.974598830336, -97.186953761945 49.974762728995, -97.186700305181 49.981504913419, -97.176244553722 49.981340975848))"
2018,ECW,115MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6285E55119N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6285E55119N.eww,"POLYGON ((-97.205670869665 49.752427381785, -97.205919652542 49.745684859216, -97.216324835687 49.745845573051, -97.216077493813 49.752588133725, -97.205670869665 49.752427381785))"
2018,ECW,87MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6210E55284N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6210E55284N.eww,"POLYGON ((-97.304562653512 49.902334311224, -97.304798978113 49.895591609045, -97.315236906349 49.895743772532, -97.315002035195 49.902486510823, -97.304562653512 49.902334311224))"
2018,ECW,36MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6405E55156N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6405E55156N.eww,"POLYGON ((-97.037817305435 49.783437574103, -97.038089650709 49.776695736205, -97.048500475724 49.776871601745, -97.0482295734 49.783613481345, -97.037817305435 49.783437574103))"
2018,ECW,70MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6382E55306N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6382E55306N.eww,"POLYGON ((-97.063672798586 49.918799857716, -97.063942845744 49.912058074388, -97.074382940978 49.912231958039, -97.074114347836 49.918973782631, -97.063672798586 49.918799857716))"
2018,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6232E55269N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6232E55269N.eww,"POLYGON ((-97.273726324961 49.888386882228, -97.273966827864 49.881644272248, -97.284401581673 49.881799179743, -97.284162530988 49.888541826482, -97.273726324961 49.888386882228))"
2018,ECW,76MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6240E55239N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6240E55239N.eww,"POLYGON ((-97.264257482076 49.861260654593, -97.264499071948 49.854518046614, -97.274927931712 49.854673744981, -97.274687791826 49.8614163899, -97.264257482076 49.861260654593))"
2018,ECW,79MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6360E55201N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6360E55201N.eww,"POLYGON ((-97.098708223781 49.824931311689, -97.098972507995 49.818189280396, -97.109392605152 49.818359778575, -97.109129767449 49.825101850307, -97.098708223781 49.824931311689))"
2018,ECW,61MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6457E55299N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6457E55299N.eww,"POLYGON ((-96.959547594849 49.910267575152, -96.95983207187 49.90352620764, -96.9702696693 49.903709440697, -96.969986645234 49.910450851687, -96.959547594849 49.910267575152))"
2018,ECW,70MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6442E55291N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6442E55291N.eww,"POLYGON ((-96.980707373629 49.90389173479, -96.980988838336 49.897150271499, -96.991425196504 49.897331583585, -96.991145184309 49.904073089897, -96.980707373629 49.90389173479))"
2018,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6262E55299N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6262E55299N.eww,"POLYGON ((-97.230996238634 49.914727471353, -97.231242922467 49.90798504574, -97.24168312115 49.908143858552, -97.241437891549 49.914886321856, -97.230996238634 49.914727471353))"
2018,ECW,64MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6292E55291N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6292E55291N.eww,"POLYGON ((-97.189483065158 49.907340399645, -97.18973547007 49.900598118202, -97.200173839188 49.900760650342, -97.199922887774 49.907502970355, -97.189483065158 49.907340399645))"
2018,ECW,85MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6240E55246N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6240E55246N.eww,"POLYGON ((-97.26401580097 49.868003253826, -97.264257482076 49.861260654593, -97.274687791826 49.8614163899, -97.274447561252 49.868159026084, -97.26401580097 49.868003253826))"
2018,ECW,70MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6345E55231N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6345E55231N.eww,"POLYGON ((-97.118504858796 49.852239811199, -97.11876664481 49.845497734825, -97.129192729406 49.8456665203, -97.128932392181 49.852408636714, -97.118504858796 49.852239811199))"
2018,ECW,78MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6330E55246N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6330E55246N.eww,"POLYGON ((-97.138841953797 49.866060810559, -97.139101037725 49.859318672071, -97.14953021658 49.859485662135, -97.14927258263 49.866227840241, -97.138841953797 49.866060810559))"
2018,ECW,53MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6427E55306N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6427E55306N.eww,"POLYGON ((-97.001025665712 49.917736577151, -97.001304435906 49.910995046084, -97.011743910809 49.911174565737, -97.011466594327 49.917916139404, -97.001025665712 49.917736577151))"
2018,ECW,70MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6285E55321N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6285E55321N.eww,"POLYGON ((-97.198918133257 49.934472162324, -97.199169464309 49.927729877545, -97.209613745693 49.927891623919, -97.209363870382 49.934633947089, -97.198918133257 49.934472162324))"
2018,ECW,88MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6277E55201N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6277E55201N.eww,"POLYGON ((-97.213350569635 49.826755720662, -97.213598939608 49.820013256736, -97.224020097353 49.82017345373, -97.22377317441 49.826915955654, -97.213350569635 49.826755720662))"
2018,ECW,75MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6352E55276N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6352E55276N.eww,"POLYGON ((-97.106495926939 49.892522077842, -97.106759758732 49.885780095165, -97.11719444518 49.885950059655, -97.116932065408 49.892692082661, -97.106495926939 49.892522077842))"
2018,ECW,69MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6277E55306N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6277E55306N.eww,"POLYGON ((-97.209863526574 49.921149291951, -97.210113213071 49.914406951185, -97.220554678958 49.914567681123, -97.22030644715 49.921310060036, -97.209863526574 49.921149291951))"
2018,ECW,90MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6360E55141N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6360E55141N.eww,"POLYGON ((-97.10081970901 49.770994811723, -97.101083197098 49.764252709111, -97.11149174176 49.764422884177, -97.111229695832 49.771165027138, -97.10081970901 49.770994811723))"
2018,ECW,1MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6292E55081N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6292E55081N.eww,"POLYGON ((-97.196514516187 49.718553186139, -97.196764269112 49.71181065782, -97.207162161865 49.711972114299, -97.20691384719 49.718714680892, -97.196514516187 49.718553186139))"
2018,ECW,81MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6367E55329N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6367E55329N.eww,"POLYGON ((-97.083753975356 49.939372311234, -97.084021417492 49.93263047239, -97.094466079108 49.932802599687, -97.094200092735 49.939544479384, -97.083753975356 49.939372311234))"
2018,ECW,13MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6420E55321N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6420E55321N.eww,"POLYGON ((-97.010911646879 49.931399259705, -97.011189173034 49.92465770406, -97.02163166077 49.924836369202, -97.021355589476 49.931577967248, -97.010911646879 49.931399259705))"
2018,ECW,80MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6210E55246N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6210E55246N.eww,"POLYGON ((-97.3057433843 49.868620713281, -97.305979263012 49.861877967579, -97.31640993223 49.86202995066, -97.316175504227 49.868772732424, -97.3057433843 49.868620713281))"
2018,ECW,135MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6292E55111N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6292E55111N.eww,"POLYGON ((-97.195514563129 49.745523211264, -97.195764692689 49.738780718206, -97.206168341687 49.738942327842, -97.205919652542 49.745684859216, -97.195514563129 49.745523211264))"
2018,ECW,109MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6375E55171N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6375E55171N.eww,"POLYGON ((-97.078933540092 49.797619572154, -97.079200314374 49.790877586654, -97.089614431408 49.791049794081, -97.089349101362 49.797791820419, -97.078933540092 49.797619572154))"
2018,ECW,70MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6285E55351N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6285E55351N.eww,"POLYGON ((-97.197911858321 49.961441213347, -97.198163569758 49.954698963805, -97.208613677405 49.954860863806, -97.20836342391 49.961603151781, -97.197911858321 49.961441213347))"
2018,ECW,86MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6337E55171N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6337E55171N.eww,"POLYGON ((-97.131012341839 49.798471456684, -97.131271894457 49.791729269211, -97.141686506228 49.791896799241, -97.141428398088 49.798639026445, -97.131012341839 49.798471456684))"
2018,ECW,68MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6420E55276N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6420E55276N.eww,"POLYGON ((-97.012575231906 49.890949790674, -97.01285212966 49.884208180966, -97.023285899749 49.884386591949, -97.023010453567 49.891128243987, -97.012575231906 49.890949790674))"
2018,ECW,67MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6300E55291N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6300E55291N.eww,"POLYGON ((-97.17904333793 49.907176889511, -97.179297196294 49.900434646862, -97.18973547007 49.900598118202, -97.189483065158 49.907340399645, -97.17904333793 49.907176889511))"
2018,ECW,74MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6270E55276N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6270E55276N.eww,"POLYGON ((-97.221298811833 49.894340491662, -97.221546668762 49.8875980776, -97.231982414984 49.88775771624, -97.231736010596 49.894500168184, -97.221298811833 49.894340491662))"
2018,ECW,87MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6322E55381N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6322E55381N.eww,"POLYGON ((-97.144618487701 49.987585530657, -97.144877880289 49.980843512085, -97.155333340725 49.98101027516, -97.155075408045 49.987752333325, -97.144618487701 49.987585530657))"
2018,ECW,104MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6255E55231N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6255E55231N.eww,"POLYGON ((-97.243641626536 49.854203836545, -97.243886023961 49.847461294348, -97.25431325145 49.847618830891, -97.254070303374 49.854361410462, -97.243641626536 49.854203836545))"
2018,ECW,63MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6352E55291N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6352E55291N.eww,"POLYGON ((-97.105967964272 49.906006016476, -97.106231995469 49.899264051612, -97.116669586507 49.899434096772, -97.116407008427 49.906176101987, -97.105967964272 49.906006016476))"
2018,ECW,68MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6322E55209N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6322E55209N.eww,"POLYGON ((-97.150559780381 49.832516861099, -97.15081692857 49.825774638688, -97.161238962737 49.825940494154, -97.160983261844 49.832682755906, -97.150559780381 49.832516861099))"
2018,ECW,77MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6307E55239N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6307E55239N.eww,"POLYGON ((-97.170388865486 49.859816828892, -97.170643503183 49.853074563377, -97.181071522568 49.853238701089, -97.180818334444 49.859981005544, -97.170388865486 49.859816828892))"
2018,ECW,72MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6307E55344N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6307E55344N.eww,"POLYGON ((-97.166813820014 49.954207617861, -97.167069808175 49.947465476116, -97.177518171423 49.947630159975, -97.177263640511 49.954372340812, -97.166813820014 49.954207617861))"
2018,ECW,69MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6285E55329N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6285E55329N.eww,"POLYGON ((-97.198666707179 49.941214438294, -97.198918133257 49.934472162324, -97.209363870382 49.934633947089, -97.209113900595 49.94137626146, -97.198666707179 49.941214438294))"
2018,ECW,86MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6352E55239N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6352E55239N.eww,"POLYGON ((-97.107814090109 49.858812075394, -97.108077424249 49.852070048187, -97.118504858796 49.852239811199, -97.118242973943 49.85898187868, -97.107814090109 49.858812075394))"
2018,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6397E55254N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6397E55254N.eww,"POLYGON ((-97.044698528484 49.871257099673, -97.044970762785 49.864515336717, -97.055400491362 49.86469080748, -97.055129707145 49.871432612065, -97.044698528484 49.871257099673))"
2018,ECW,70MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6285E55314N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6285E55314N.eww,"POLYGON ((-97.199169464309 49.927729877545, -97.199420700381 49.920987583957, -97.209863526574 49.921149291951, -97.209613745693 49.927891623919, -97.199169464309 49.927729877545))"
