Year,File Type,File Size,Compression,Resolution,Season,Image File,World File,Location
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6215E55291N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6215E55291N.eww,"POLYGON ((-97.300924957042 49.906778487525, -97.301082879472 49.902283365636, -97.308042437548 49.902385145177, -97.307885161287 49.906880283169, -97.300924957042 49.906778487525))"
2014,ECW,28MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6360E55131N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6360E55131N.eww,"POLYGON ((-97.104727984103 49.75981478538, -97.104903223248 49.755320032414, -97.111840982668 49.755433342792, -97.111666384126 49.759928113668, -97.104727984103 49.75981478538))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6375E55156N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6375E55156N.eww,"POLYGON ((-97.0830265765 49.781945743392, -97.083203960106 49.777451064399, -97.090144791377 49.777565711035, -97.089968049134 49.782060408152, -97.0830265765 49.781945743392))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6270E55226N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6270E55226N.eww,"POLYGON ((-97.226507516729 49.847196646456, -97.226672006915 49.842701655303, -97.23362273499 49.842807808729, -97.23345888872 49.84730281667, -97.226507516729 49.847196646456))"
2014,ECW,21MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6315E55376N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6315E55376N.eww,"POLYGON ((-97.158818515887 49.981065649907, -97.158990092476 49.976570930783, -97.16595982662 49.976681356167, -97.1657888987 49.981176092768, -97.158818515887 49.981065649907))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6270E55266N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6270E55266N.eww,"POLYGON ((-97.225190103735 49.883156435149, -97.225354925493 49.878661475225, -97.23231080943 49.878767763042, -97.232146632885 49.883262739779, -97.225190103735 49.883156435149))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6395E55336N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6395E55336N.eww,"POLYGON ((-97.048752730651 49.943286085038, -97.048934317387 49.93879162265, -97.055898158107 49.938908595443, -97.055717218501 49.943403076339, -97.048752730651 49.943286085038))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6330E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6330E55261N.eww,"POLYGON ((-97.141887601139 49.877353487541, -97.14206012093 49.87285873057, -97.149014851355 49.872970005864, -97.148842976448 49.877464780436, -97.141887601139 49.877353487541))"
2014,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6270E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6270E55261N.eww,"POLYGON ((-97.225354925493 49.878661475225, -97.225519705757 49.874166511397, -97.232474944644 49.874272782405, -97.23231080943 49.878767763042, -97.225354925493 49.878661475225))"
2014,ECW,15MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6340E55161N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6340E55161N.eww,"POLYGON ((-97.131444875124 49.787234469032, -97.131617812354 49.782739668503, -97.138559592623 49.782851423801, -97.138387297018 49.787346241997, -97.131444875124 49.787234469032))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6340E55171N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6340E55171N.eww,"POLYGON ((-97.131098870213 49.796224058248, -97.131271894415 49.791729265614, -97.138214958094 49.791841056249, -97.138042575838 49.796335866557, -97.131098870213 49.796224058248))"
2014,ECW,24MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6385E55151N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6385E55151N.eww,"POLYGON ((-97.069322431455 49.777220524493, -97.069501052844 49.772725877965, -97.076441153627 49.772841337437, -97.076263173411 49.777336002216, -97.069322431455 49.777220524493))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6320E55326N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6320E55326N.eww,"POLYGON ((-97.153568476271 49.93600759552, -97.153740267883 49.931512854577, -97.160703481191 49.931623523229, -97.160532336603 49.936118281683, -97.153568476271 49.93600759552))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6380E55196N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6380E55196N.eww,"POLYGON ((-97.074659336492 49.817787806404, -97.074837719879 49.81329317739, -97.081783641868 49.813408385175, -97.081605901119 49.817903032404, -97.074659336492 49.817787806404))"
2014,ECW,25MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6280E55116N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6280E55116N.eww,"POLYGON ((-97.216242398754 49.74809309067, -97.216407262269 49.743598047291, -97.22334378269 49.743704662458, -97.223179559517 49.748199722688, -97.216242398754 49.74809309067))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6280E55236N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6280E55236N.eww,"POLYGON ((-97.212273215968 49.855972959076, -97.212439077405 49.851478009516, -97.219391010487 49.851585029971, -97.219225793263 49.856079996457, -97.212273215968 49.855972959076))"
2014,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6330E55276N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6330E55276N.eww,"POLYGON ((-97.141369781073 49.890837734804, -97.141542431225 49.886342989658, -97.148499096788 49.886454317763, -97.148327092006 49.890949080519, -97.141369781073 49.890837734804))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6305E55321N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6305E55321N.eww,"POLYGON ((-97.174630037009 49.931843606947, -97.17479984471 49.927348809745, -97.181762539993 49.927458207489, -97.181593379195 49.931953022001, -97.174630037009 49.931843606947))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6400E55156N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6400E55156N.eww,"POLYGON ((-97.048319885424 49.781366185546, -97.048500475625 49.776871598151, -97.055441082401 49.776988322454, -97.05526113349 49.7814829283, -97.048319885424 49.781366185546))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6370E55211N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6370E55211N.eww,"POLYGON ((-97.088020948823 49.831501814599, -97.088198180605 49.827007161122, -97.095146120305 49.82712159102, -97.094969531674 49.83161626259, -97.088020948823 49.831501814599))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6365E55251N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6365E55251N.eww,"POLYGON ((-97.093555221958 49.867573492431, -97.093732166428 49.863078852577, -97.100685300392 49.863193010512, -97.10050900038 49.867687668421, -97.093555221958 49.867573492431))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6410E55326N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6410E55326N.eww,"POLYGON ((-97.028226552212 49.933943786497, -97.02840998778 49.929449372036, -97.035372397059 49.929567561075, -97.035189608252 49.934061994235, -97.028226552212 49.933943786497))"
2014,ECW,25MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6290E55136N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6290E55136N.eww,"POLYGON ((-97.201703207434 49.765858579795, -97.201869518657 49.761363585975, -97.20880851832 49.761471099364, -97.208642848055 49.765966110179, -97.201703207434 49.765858579795))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6355E55186N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6355E55186N.eww,"POLYGON ((-97.109742901158 49.809370332145, -97.109917983129 49.804875604797, -97.116862842039 49.804988696397, -97.116688402454 49.809483441625, -97.109742901158 49.809370332145))"
2014,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6370E55216N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6370E55216N.eww,"POLYGON ((-97.087843672451 49.835996464107, -97.088020948823 49.831501814599, -97.094969531674 49.83161626259, -97.094792898614 49.836110930196, -97.087843672451 49.835996464107))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6315E55281N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6315E55281N.eww,"POLYGON ((-97.162071086675 49.895665314028, -97.16224184367 49.891170520182, -97.169199284076 49.891280614118, -97.169029172656 49.89577542538, -97.162071086675 49.895665314028))"
2014,ECW,21MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6265E55211N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6265E55211N.eww,"POLYGON ((-97.233950303874 49.833817781148, -97.234114026513 49.829322761507, -97.241062864994 49.829428448182, -97.240899785799 49.833923484536, -97.233950303874 49.833817781148))"
2014,ECW,22MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6335E55371N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6335E55371N.eww,"POLYGON ((-97.131111590169 49.976125044104, -97.131285717374 49.971630391604, -97.138254629035 49.971742473294, -97.138081150279 49.976237143533, -97.131111590169 49.976125044104))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6425E55311N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6425E55311N.eww,"POLYGON ((-97.007893649301 49.920103570563, -97.008078885 49.915609200575, -97.01503921598 49.915728586137, -97.014854626509 49.920222975011, -97.007893649301 49.920103570563))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6275E55336N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6275E55336N.eww,"POLYGON ((-97.215912697183 49.945978505734, -97.216078748757 49.941483617387, -97.223043638765 49.941590558915, -97.222878234666 49.946085464184, -97.215912697183 49.945978505734))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6395E55296N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6395E55296N.eww,"POLYGON ((-97.050204144218 49.907330274328, -97.050385365327 49.902835780053, -97.057344034852 49.902952604907, -97.057163459574 49.907447117662, -97.050204144218 49.907330274328))"
2014,ECW,21MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6200E55196N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6200E55196N.eww,"POLYGON ((-97.32476267666 49.82167373142, -97.324917916288 49.817178488058, -97.331865345568 49.817278713381, -97.33171074907 49.821773972592, -97.32476267666 49.82167373142))"
2014,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6335E55181N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6335E55181N.eww,"POLYGON ((-97.137697681273 49.80532547534, -97.137870150236 49.800830672921, -97.144814541329 49.800942082981, -97.144642714649 49.805436903015, -97.137697681273 49.80532547534))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6315E55146N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6315E55146N.eww,"POLYGON ((-97.166666475103 49.774304500099, -97.166836076133 49.769809600099, -97.173776147196 49.769919225025, -97.173607187377 49.774414142354, -97.166666475103 49.774304500099))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6430E55271N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6430E55271N.eww,"POLYGON ((-97.002418463987 49.884028827967, -97.002603971778 49.879534444853, -97.00955909225 49.879654096441, -97.009374229373 49.884148498479, -97.002418463987 49.884028827967))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6335E55146N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6335E55146N.eww,"POLYGON ((-97.138904053936 49.773861775578, -97.139076219672 49.76936694555, -97.146016119297 49.769478232401, -97.145844594716 49.773973080021, -97.138904053936 49.773861775578))"
2014,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6385E55241N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6385E55241N.eww,"POLYGON ((-97.066099554485 49.858123481873, -97.066278986304 49.85362890694, -97.073230652857 49.85374469544, -97.073051865115 49.858239288684, -97.066099554485 49.858123481873))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6220E55251N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6220E55251N.eww,"POLYGON ((-97.295232223788 49.870715320082, -97.295390473247 49.866220183376, -97.302344828138 49.866322251193, -97.302187223537 49.870817404044, -97.295232223788 49.870715320082))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6310E55141N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6310E55141N.eww,"POLYGON ((-97.173776147196 49.769919225025, -97.173945064558 49.765424303767, -97.180884537014 49.765533495936, -97.180716260716 49.770028434454, -97.173776147196 49.769919225025))"
2014,ECW,27MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6260E55236N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6260E55236N.eww,"POLYGON ((-97.240083774027 49.856398607849, -97.240247058532 49.851903590981, -97.24719915694 49.852008944512, -97.247036516702 49.856503978043, -97.240083774027 49.856398607849))"
2014,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6375E55206N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6375E55206N.eww,"POLYGON ((-97.081250285482 49.82689231495, -97.081428115662 49.822397675663, -97.088375367811 49.822512503679, -97.088198180605 49.827007161122, -97.081250285482 49.82689231495))"
2014,ECW,28MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6365E55136N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6365E55136N.eww,"POLYGON ((-97.097613704187 49.764195772817, -97.097789628118 49.759701041789, -97.104727984103 49.75981478538, -97.104552700921 49.764309534386, -97.097613704187 49.764195772817))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6195E55216N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6195E55216N.eww,"POLYGON ((-97.331091974004 49.839754970855, -97.331246726157 49.835259727076, -97.338196767857 49.835359599261, -97.338042659493 49.839854858835, -97.331091974004 49.839754970855))"
2014,ECW,22MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6350E55141N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6350E55141N.eww,"POLYGON ((-97.11825678101 49.769030592227, -97.118430826382 49.764535811414, -97.125369954788 49.764648326858, -97.125196550367 49.769143125456, -97.11825678101 49.769030592227))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6365E55191N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6365E55191N.eww,"POLYGON ((-97.095675619768 49.813637552524, -97.095852030827 49.809142865097, -97.102797443895 49.809256806633, -97.102621675355 49.813751512075, -97.095675619768 49.813637552524))"
2014,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6265E55296N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6265E55296N.eww,"POLYGON ((-97.23116070489 49.910232518288, -97.231325129709 49.905737564955, -97.238284928767 49.905843536172, -97.238121150147 49.91033850627, -97.23116070489 49.910232518288))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6230E55236N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6230E55236N.eww,"POLYGON ((-97.281800840939 49.85702457672, -97.281960259645 49.852529460863, -97.288912601186 49.852632313832, -97.288753826826 49.857127445955, -97.281800840939 49.85702457672))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6275E55221N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6275E55221N.eww,"POLYGON ((-97.219721320226 49.842595085281, -97.219886412767 49.838100107076, -97.226836455716 49.838206660248, -97.226672006915 49.842701655303, -97.219721320226 49.842595085281))"
2014,ECW,23MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6185E55196N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6185E55196N.eww,"POLYGON ((-97.345607010412 49.821973205867, -97.345760320614 49.817477915156, -97.352707866055 49.817576891596, -97.352555199021 49.822072197959, -97.345607010412 49.821973205867))"
2014,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6215E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6215E55261N.eww,"POLYGON ((-97.301871895273 49.879807698135, -97.302029579253 49.875312553025, -97.30898526372 49.875414236012, -97.308828224935 49.879909397208, -97.301871895273 49.879807698135))"
