Year,File Type,File Size,Compression,Resolution,Season,Image File,World File,Location
2016,ECW,60MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6315E55336N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6315E55336N.eww,"POLYGON ((-97.156621541672 49.947299847895, -97.156878889715 49.940557736614, -97.167325699547 49.940723321888, -97.167069808156 49.947465472473, -97.156621541672 49.947299847895))"
2016,ECW,60MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6390E55314N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6390E55314N.eww,"POLYGON ((-97.05295974757 49.925366722427, -97.05323135131 49.918624989552, -97.0636727985 49.91879985408, -97.063402649274 49.925541628453, -97.05295974757 49.925366722427))"
2016,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6255E55194N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6255E55194N.eww,"POLYGON ((-97.244862691755 49.820491034308, -97.245106628445 49.813748448289, -97.25552661738 49.813905798114, -97.255284127311 49.820648421456, -97.244862691755 49.820491034308))"
2016,ECW,63MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6307E55291N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6307E55291N.eww,"POLYGON ((-97.16860370662 49.907012436344, -97.168859018389 49.900270232712, -97.179297196281 49.900434643233, -97.179043337916 49.90717688588, -97.16860370662 49.907012436344))"
2016,ECW,65MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6345E55314N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6345E55314N.eww,"POLYGON ((-97.115618678584 49.926402060619, -97.11588155449 49.919660082094, -97.126323605855 49.91982930862, -97.12606218476 49.926571327308, -97.115618678584 49.926402060619))"
2016,ECW,72MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6405E55299N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6405E55299N.eww,"POLYGON ((-97.032623174233 49.911530783553, -97.032897479475 49.904789116369, -97.043335813702 49.904965776201, -97.043062961777 49.911707485306, -97.032623174233 49.911530783553))"
2016,ECW,69MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6337E55351N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6337E55351N.eww,"POLYGON ((-97.124753595955 49.960281287464, -97.125015511656 49.953539313204, -97.135464941589 49.953707799796, -97.135204483497 49.960449814051, -97.124753595955 49.960281287464))"
2016,ECW,57MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6330E55269N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6330E55269N.eww,"POLYGON ((-97.138064114734 49.886287169163, -97.138323492332 49.879545057294, -97.148757022767 49.879712166245, -97.148499096788 49.886454317763, -97.138064114734 49.886287169163))"
2016,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6375E55179N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6375E55179N.eww,"POLYGON ((-97.078666665107 49.804361545114, -97.078933540016 49.797619568554, -97.089349101293 49.797791816819, -97.089083671163 49.804533834228, -97.078666665107 49.804361545114))"
2016,ECW,17MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6315E55389N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6315E55389N.eww,"POLYGON ((-97.154817377732 49.994494378978, -97.155075408019 49.987752329669, -97.165532425976 49.9879181903, -97.165275856196 49.994660278989, -97.154817377732 49.994494378978))"
2016,ECW,61MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6270E55216N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6270E55216N.eww,"POLYGON ((-97.223279048906 49.840400929535, -97.22352615828 49.833658445185, -97.233950303874 49.833817781148, -97.233704642666 49.840560303297, -97.223279048906 49.840400929535))"
2016,ECW,72MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6217E55194N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6217E55194N.eww,"POLYGON ((-97.296970779198 49.8212686033, -97.297207482339 49.814525832885, -97.307627923159 49.814678500348, -97.30739266686 49.821421306976, -97.296970779198 49.8212686033))"
2016,ECW,74MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6210E55209N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6210E55209N.eww,"POLYGON ((-97.306921887862 49.834906894121, -97.307157321775 49.8281641049, -97.317580745653 49.828315907825, -97.317346759716 49.835058733057, -97.306921887862 49.834906894121))"
2016,ECW,62MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6375E55344N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6375E55344N.eww,"POLYGON ((-97.072769858263 49.952682767823, -97.0730389595 49.945940987941, -97.083486432029 49.946114137503, -97.083218787605 49.952855958483, -97.072769858263 49.952682767823))"
2016,ECW,58MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6322E55299N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6322E55299N.eww,"POLYGON ((-97.14746641801 49.913422835216, -97.14772473403 49.906680719147, -97.158164171808 49.906847047426, -97.157907309647 49.913589202967, -97.14746641801 49.913422835216))"
2016,ECW,0MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6382E55134N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6382E55134N.eww,"POLYGON ((-97.069858160982 49.763736572979, -97.070125874334 49.7569945838, -97.080532678014 49.757167521515, -97.080266406133 49.763909551696, -97.069858160982 49.763736572979))"
2016,ECW,21MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6390E55141N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6390E55141N.eww,"POLYGON ((-97.059180760514 49.77030459875, -97.059450016755 49.763562659754, -97.069858160982 49.763736572979, -97.069590346706 49.77047855321, -97.059180760514 49.77030459875))"
2016,ECW,57MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6382E55239N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6382E55239N.eww,"POLYGON ((-97.066099554485 49.858123481873, -97.066368685282 49.851381617982, -97.076795719022 49.851555130767, -97.076528037316 49.85829703582, -97.066099554485 49.858123481873))"
2016,ECW,65MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6307E55246N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6307E55246N.eww,"POLYGON ((-97.170134131616 49.866559081948, -97.170388865468 49.859816825275, -97.180818334431 49.859981001927, -97.180565050699 49.866723297551, -97.170134131616 49.866559081948))"
2016,ECW,61MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6315E55164N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6315E55164N.eww,"POLYGON ((-97.162516021154 49.792229049055, -97.162771143967 49.78548673421, -97.173184601986 49.785651418494, -97.172930923248 49.792393772393, -97.162516021154 49.792229049055))"
2016,ECW,61MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6202E55269N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6202E55269N.eww,"POLYGON ((-97.315471688824 49.889001021923, -97.315706382587 49.882258266245, -97.326141494206 49.882409418768, -97.325908252837 49.889152210314, -97.315471688824 49.889001021923))"
2016,ECW,69MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6337E55329N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6337E55329N.eww,"POLYGON ((-97.12553904605 49.940055338027, -97.125800664841 49.93331333711, -97.13624572525 49.933481703783, -97.135985562417 49.940223744662, -97.12553904605 49.940055338027))"
2016,ECW,66MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6345E55134N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6345E55134N.eww,"POLYGON ((-97.121900385129 49.764592121059, -97.122160890638 49.757849929079, -97.132568190558 49.758018195038, -97.132309126763 49.764760426915, -97.121900385129 49.764592121059))"
2016,ECW,80MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6360E55126N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6360E55126N.eww,"POLYGON ((-97.10134658583 49.757510593999, -97.101609875373 49.750768473561, -97.112015537349 49.75093856796, -97.111753688881 49.757680728725, -97.10134658583 49.757510593999))"
2016,ECW,56MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6270E55329N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6270E55329N.eww,"POLYGON ((-97.21956118854 49.941537140406, -97.21980970199 49.934794787859, -97.230255627523 49.934954691892, -97.230008570457 49.941697082395, -97.21956118854 49.941537140406))"
2016,ECW,56MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6337E55194N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6337E55194N.eww,"POLYGON ((-97.130233096305 49.818697962208, -97.130492942791 49.811955801382, -97.140911889634 49.812123450636, -97.140653489259 49.818865651225, -97.130233096305 49.818697962208))"
2016,ECW,15MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6262E55306N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6262E55306N.eww,"POLYGON ((-97.230749461571 49.921469884555, -97.230996238644 49.914727467721, -97.241437891564 49.914886318223, -97.241192569272 49.921628772759, -97.230749461571 49.921469884555))"
2016,ECW,4MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6330E55104N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6330E55104N.eww,"POLYGON ((-97.143747871917 49.737958658709, -97.14400510592 49.73121635168, -97.154406838727 49.731382591081, -97.154151044364 49.738124937521, -97.143747871917 49.737958658709))"
2016,ECW,14MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6247E55186N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6247E55186N.eww,"POLYGON ((-97.25552661738 49.813905798114, -97.255769015982 49.807163166018, -97.266187650263 49.807319542319, -97.265946697782 49.814062211506, -97.25552661738 49.813905798114))"
2016,ECW,56MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6330E55284N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6330E55284N.eww,"POLYGON ((-97.137545065533 49.899771366279, -97.13780463915 49.893029272157, -97.148241073371 49.89319646042, -97.147982952467 49.899938594214, -97.137545065533 49.899771366279))"
2016,ECW,71MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6315E55104N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6315E55104N.eww,"POLYGON ((-97.164554313206 49.73829028254, -97.164808667881 49.73154789691, -97.175210592841 49.731712269146, -97.1749576779 49.738454693744, -97.164554313206 49.73829028254))"
2016,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6270E55359N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6270E55359N.eww,"POLYGON ((-97.218566194547 49.968506462715, -97.218815084167 49.96176414532, -97.229266838534 49.961924201238, -97.229019407499 49.968666556631, -97.218566194547 49.968506462715))"
2016,ECW,52MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6390E55284N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6390E55284N.eww,"POLYGON ((-97.054045547035 49.898399737144, -97.054316740612 49.891657968413, -97.064752375227 49.891832667061, -97.064482633972 49.898574477244, -97.054045547035 49.898399737144))"
2016,ECW,51MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6360E55366N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6360E55366N.eww,"POLYGON ((-97.092868651267 49.973253740424, -97.093135140984 49.966511905327, -97.103587187685 49.966683295765, -97.103322156531 49.973425171548, -97.092868651267 49.973253740424))"
2016,ECW,62MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6330E55156N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6330E55156N.eww,"POLYGON ((-97.141944517017 49.785154559573, -97.142202430572 49.77841231463, -97.152614252247 49.778578830134, -97.152357782129 49.785321114563, -97.141944517017 49.785154559573))"
2016,ECW,56MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6397E55344N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6397E55344N.eww,"POLYGON ((-97.041423683048 49.95215755144, -97.04169715442 49.945415896192, -97.052144320145 49.945591867264, -97.051872305435 49.952333564279, -97.041423683048 49.95215755144))"
2016,ECW,74MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6292E55366N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6292E55366N.eww,"POLYGON ((-97.186953761936 49.974762725344, -97.187207122841 49.968020532102, -97.197660051667 49.96818345043, -97.197408149758 49.97492568235, -97.186953761936 49.974762725344))"
2016,ECW,59MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6240E55239N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6240E55239N.eww,"POLYGON ((-97.264257482099 49.861260650976, -97.264499071971 49.854518043, -97.274927931738 49.854673741367, -97.274687791852 49.861416386284, -97.264257482099 49.861260650976))"
2016,ECW,61MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6247E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6247E55261N.eww,"POLYGON ((-97.253097593275 49.881331637572, -97.253340908566 49.874589093024, -97.263774028607 49.874745840695, -97.263532164898 49.881488422436, -97.253097593275 49.881331637572))"
2016,ECW,54MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6315E55374N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6315E55374N.eww,"POLYGON ((-97.1553333407 49.981010271506, -97.155591175821 49.97426820449, -97.166045274416 49.974433986393, -97.1657888987 49.981176092768, -97.1553333407 49.981010271506))"
2016,ECW,97MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6367E55126N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6367E55126N.eww,"POLYGON ((-97.090939582027 49.757339524921, -97.091204312597 49.750597445033, -97.101609875373 49.750768473561, -97.10134658583 49.757510593999, -97.090939582027 49.757339524921))"
2016,ECW,78MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6330E55374N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6330E55374N.eww,"POLYGON ((-97.134422517927 49.980675803564, -97.134683271714 49.973933815935, -97.145137174737 49.974101480997, -97.144877880258 49.980843508432, -97.134422517927 49.980675803564))"
2016,ECW,76MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6262E55209N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6262E55209N.eww,"POLYGON ((-97.233950303874 49.833817781148, -97.234195872389 49.827075250224, -97.244618663009 49.827233611562, -97.24437454216 49.833976180052, -97.233950303874 49.833817781148))"
2016,ECW,60MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6397E55291N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6397E55291N.eww,"POLYGON ((-97.043335813702 49.904965776201, -97.043608562564 49.898224058121, -97.054045547035 49.898399737144, -97.053774250993 49.90514149691, -97.043335813702 49.904965776201))"
2016,ECW,24MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6330E55389N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6330E55389N.eww,"POLYGON ((-97.133900714319 49.994159752196, -97.134161665479 49.987417782318, -97.14461848767 49.987585527001, -97.144358996922 49.994327536707, -97.133900714319 49.994159752196))"
2016,ECW,55MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6285E55299N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6285E55299N.eww,"POLYGON ((-97.199671841517 49.914245277927, -97.19992288777 49.907502966724, -97.210362805231 49.907664597991, -97.210113213072 49.914406947552, -97.199671841517 49.914245277927))"
2016,ECW,66MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6367E55179N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6367E55179N.eww,"POLYGON ((-97.089083671163 49.804533834228, -97.089349101293 49.797791816819, -97.099764762654 49.797963129426, -97.099500777352 49.804705187463, -97.089083671163 49.804533834228))"
2016,ECW,63MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6240E55224N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6240E55224N.eww,"POLYGON ((-97.264740570653 49.847775426279, -97.26498197819 49.841032800813, -97.275407939626 49.84118842533, -97.275167980982 49.847931087715, -97.264740570653 49.847775426279))"
2016,ECW,59MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6390E55306N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6390E55306N.eww,"POLYGON ((-97.05323135131 49.918624989552, -97.053502852435 49.911883247713, -97.063942845658 49.912058070754, -97.0636727985 49.91879985408, -97.05323135131 49.918624989552))"
2016,ECW,61MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6285E55344N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6285E55344N.eww,"POLYGON ((-97.198163569754 49.95469896016, -97.198415186024 49.947956701811, -97.208863836286 49.948118563389, -97.208613677406 49.954860860161, -97.198163569754 49.95469896016))"
